(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(5453, 81, 4);[8, 10, 300, 40];משיח;1398;(6, 4, 24, 10, 1398);חזקה;1;(6, 4, 24, 27, 5453);למען דעת כל עמי הארץ את יד יהוה כי חזקה היא למען יראתם את יהוה אלהיכם כל הימים
(249447, 81, 4);[8, 10, 300, 40];משיח;64199;(11, 15, 10, 11, 64199);תחתיו;2;(11, 15, 10, 41, 249447);ויקשר עליו שלם בן יבש ויכהו קבל עם וימיתהו וימלך תחתיו
(263744, 82, 4);[8, 10, 300, 40];משיח;67873;(11, 22, 12, 7, 67873);אחיקם;2;(11, 22, 12, 24, 263744);ויצו המלך את חלקיה הכהן ואת אחיקם בן שפן ואת עכבור בן מיכיה ואת שפן הספר ואת עשיה עבד המלך לאמר
(294133, 82, 4);[8, 10, 300, 40];משיח;75590;(12, 25, 12, 4, 75590);השח;3;(12, 25, 12, 18, 294133);ומבצר משגב חומתיך השח השפיל הגיע לארץ עד עפר
(307949, 82, 4);[8, 10, 300, 40];משיח;79135;(12, 38, 1, 4, 79135);חזקיהו;1;(12, 38, 1, 12, 307949);בימים ההם חלה חזקיהו למות ויבוא אליו ישעיהו בן אמוץ הנביא ויאמר אליו כה אמר יהוה צו לביתך כי מת אתה ולא תחיה
(357907, 82, 4);[8, 10, 300, 40];משיח;91817;(13, 14, 13, 11, 91817);חרב;1;(13, 14, 13, 39, 357907);ואמר אהה אדני יהוה הנה הנבאים אמרים להם לא תראו חרב ורעב לא יהיה לכם כי שלום אמת אתן לכם במקום הזה
(521646, 82, 4);[8, 10, 300, 40];משיח;133381;(19, 4, 3, 11, 133381);מחיי;2;(19, 4, 3, 33, 521646);ועתה יהוה קח נא את נפשי ממני כי טוב מותי מחיי
(31562, 83, 4);[8, 10, 300, 40];משיח;7977;(6, 21, 5, 4, 7977);ממשפחת;5;(6, 21, 5, 20, 31562);ולבני קהת הנותרים ממשפחת מטה אפרים וממטה דן ומחצי מטה מנשה בגורל ערים עשר
(233544, 83, 4);[8, 10, 300, 40];משיח;60117;(11, 6, 24, 11, 60117);מחנהו;2;(11, 6, 24, 32, 233544);ויהי אחרי כן ויקבץ בן הדד מלך ארם את כל מחנהו ויעל ויצר על שמרון
(246867, 83, 4);[8, 10, 300, 40];משיח;63539;(11, 13, 23, 15, 63539);השחיתם;3;(11, 13, 23, 60, 246867);ויחן יהוה אתם וירחמם ויפן אליהם למען בריתו את אברהם יצחק ויעקב ולא אבה השחיתם ולא השליכם מעל פניו עד עתה
(250708, 83, 4);[8, 10, 300, 40];משיח;64531;(11, 15, 30, 13, 64531);תחתיו;2;(11, 15, 30, 49, 250708);ויקשר קשר הושע בן אלה על פקח בן רמליהו ויכהו וימיתהו וימלך תחתיו בשנת עשרים ליותם בן עזיה
(3994, 84, 4);[8, 10, 300, 40];משיח;1030;(6, 4, 2, 1, 1030);קחו;2;(6, 4, 2, 2, 3994);קחו לכם מן העם שנים עשר אנשים איש אחד איש אחד משבט
(10604, 84, 4);[8, 10, 300, 40];משיח;2713;(6, 8, 3, 5, 2713);המלחמה;4;(6, 8, 3, 18, 10604);ויקם יהושע וכל עם המלחמה לעלות העי ויבחר יהושע שלשים אלף איש גבורי החיל וישלחם לילה
(55117, 84, 4);[8, 10, 300, 40];משיח;13965;(7, 9, 3, 2, 13965);אחי;2;(7, 9, 3, 8, 55117);וידברו אחי אמו עליו באזני כל בעלי שכם את כל הדברים האלה ויט לבם אחרי אבימלך כי אמרו אחינו הוא
(81968, 84, 4);[8, 10, 300, 40];משיח;20785;(8, 2, 29, 15, 20785);מנחת;3;(8, 2, 29, 66, 81968);למה תבעטו בזבחי ובמנחתי אשר צויתי מעון ותכבד את בניך ממני להבריאכם מראשית כל מנחת ישראל לעמי
(238657, 84, 4);[8, 10, 300, 40];משיח;61444;(11, 9, 15, 11, 61444);בהלחמו;4;(11, 9, 15, 49, 238657);וישב יהורם המלך להתרפא ביזרעאל מן המכים אשר יכהו ארמים בהלחמו את חזאל מלך ארם ויאמר יהוא אם יש נפשכם אל יצא פליט מן העיר ללכת לגיד  ביזרעאל
(287781, 84, 4);[8, 10, 300, 40];משיח;73963;(12, 18, 4, 10, 73963);צח;2;(12, 18, 4, 37, 287781);כי כה אמר יהוה אלי אשקוטה  ואביטה במכוני כחם צח עלי אור כעב טל בחם קציר
(289824, 84, 4);[8, 10, 300, 40];משיח;74475;(12, 21, 2, 14, 74475);אנחתה;3;(12, 21, 2, 50, 289824);חזות קשה הגד לי הבוגד בוגד והשודד שודד עלי עילם צורי מדי כל אנחתה השבתי
(305922, 84, 4);[8, 10, 300, 40];משיח;78625;(12, 37, 4, 10, 78625);שלחו;3;(12, 37, 4, 34, 305922);אולי ישמע יהוה אלהיך את דברי רב שקה אשר שלחו מלך אשור אדניו לחרף אלהים חי והוכיח בדברים אשר שמע יהוה אלהיך ונשאת תפלה בעד השארית הנמצאה
(311645, 84, 4);[8, 10, 300, 40];משיח;80085;(12, 41, 15, 4, 80085);חרוץ;1;(12, 41, 15, 14, 311645);הנה שמתיך למורג חרוץ חדש בעל פיפיות תדוש הרים ותדק וגבעות כמץ תשים
(391506, 84, 4);[8, 10, 300, 40];משיח;100473;(13, 35, 7, 19, 100473);תחיו;2;(13, 35, 7, 66, 391506);ובית לא תבנו וזרע לא תזרעו וכרם לא תטעו ולא יהיה לכם כי באהלים תשבו כל ימיכם למען תחיו ימים רבים על פני האדמה אשר אתם גרים שם
(403356, 84, 4);[8, 10, 300, 40];משיח;103513;(13, 42, 16, 2, 103513);החרב;2;(13, 42, 16, 7, 403356);והיתה החרב אשר אתם יראים ממנה שם תשיג אתכם בארץ מצרים והרעב אשר אתם דאגים ממנו שם ידבק אחריכם מצרים ושם תמתו
(446291, 84, 4);[8, 10, 300, 40];משיח;114423;(14, 18, 21, 5, 114423);חטאתו;1;(14, 18, 21, 15, 446291);והרשע כי ישוב מכל חטאתו  אשר עשה ושמר את כל חקותי ועשה משפט וצדקה חיה יחיה לא ימות
(482650, 84, 4);[8, 10, 300, 40];משיח;123583;(14, 40, 26, 8, 123583);אחד;2;(14, 40, 26, 36, 482650);ומעלות שבעה עלותו  ואלמו  לפניהם ותמרים לו אחד מפו ואחד מפו אל אילו 
(15502, 85, 4);[8, 10, 300, 40];משיח;3942;(6, 10, 13, 17, 3942);בחצי;2;(6, 10, 13, 59, 15502);וידם השמש וירח עמד עד יקם גוי איביו הלא היא כתובה על ספר הישר ויעמד השמש בחצי השמים ולא אץ לבוא כיום תמים
(174968, 85, 4);[8, 10, 300, 40];משיח;44928;(10, 1, 45, 11, 44928);שמחים;3;(10, 1, 45, 46, 174968);וימשחו אתו צדוק הכהן ונתן הנביא למלך בגחון ויעלו משם שמחים ותהם הקריה הוא הקול אשר שמעתם
(194413, 85, 4);[8, 10, 300, 40];משיח;49963;(10, 10, 1, 11, 49963);בחידות;2;(10, 10, 1, 39, 194413);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(273538, 85, 4);[8, 10, 300, 40];משיח;70346;(12, 3, 7, 10, 70346);לחם;2;(12, 3, 7, 35, 273538);ישא ביום ההוא לאמר לא אהיה חבש ובביתי אין לחם ואין שמלה לא תשימני קצין עם
(396657, 85, 4);[8, 10, 300, 40];משיח;101789;(13, 38, 6, 14, 101789);וישלחו;5;(13, 38, 6, 57, 396657);ויקחו את ירמיהו וישלכו אתו אל הבור מלכיהו בן המלך אשר בחצר המטרה וישלחו את ירמיהו בחבלים ובבור אין מים כי אם טיט ויטבע ירמיהו בטיט
(7785, 86, 4);[8, 10, 300, 40];משיח;1985;(6, 6, 18, 8, 1985);ולקחתם;4;(6, 6, 18, 28, 7785);ורק אתם שמרו מן החרם פן תחרימו ולקחתם מן החרם ושמתם את מחנה ישראל לחרם ועכרתם אותו
(38259, 86, 4);[8, 10, 300, 40];משיח;9656;(6, 24, 11, 10, 9656);יריחו;4;(6, 24, 11, 42, 38259);ותעברו את הירדן ותבאו אל יריחו וילחמו בכם בעלי יריחו האמרי והפרזי והכנעני והחתי והגרגשי החוי והיבוסי ואתן אותם בידכם
(118112, 86, 4);[8, 10, 300, 40];משיח;30066;(8, 24, 2, 5, 30066);מאחרי;3;(8, 24, 2, 17, 118112);ויהי כאשר שב שאול מאחרי פלשתים ויגדו לו לאמר הנה דוד במדבר עין גדי
(227268, 86, 4);[8, 10, 300, 40];משיח;58497;(11, 3, 22, 4, 58497);זרחה;3;(11, 3, 22, 19, 227268);וישכימו בבקר והשמש זרחה על המים ויראו מואב מנגד את המים אדמים כדם
(262348, 86, 4);[8, 10, 300, 40];משיח;67511;(11, 21, 13, 17, 67511);הצלחת;4;(11, 21, 13, 66, 262348);ונטיתי על ירושלם את קו שמרון ואת משקלת בית אחאב ומחיתי את ירושלם כאשר ימחה את הצלחת מחה והפך על פניה
(276198, 86, 4);[8, 10, 300, 40];משיח;70990;(12, 5, 30, 10, 70990);חשך;1;(12, 5, 30, 37, 276198);וינהם עליו ביום ההוא כנהמת ים ונבט לארץ והנה חשך צר ואור חשך בעריפיה
(295833, 86, 4);[8, 10, 300, 40];משיח;76031;(12, 28, 2, 13, 76031);הניח;4;(12, 28, 2, 50, 295833);הנה חזק ואמץ לאדני כזרם ברד שער קטב כזרם מים כבירים שטפים הניח לארץ ביד
(428809, 86, 4);[8, 10, 300, 40];משיח;110000;(14, 6, 7, 2, 110000);חלל;1;(14, 6, 7, 5, 428809);ונפל חלל בתוככם וידעתם כי אני יהוה
(481589, 86, 4);[8, 10, 300, 40];משיח;123323;(14, 40, 7, 3, 123323);אחד;2;(14, 40, 7, 9, 481589);והתא קנה אחד ארך וקנה אחד רחב ובין התאים חמש אמות וסף השער מאצל אולם השער מהבית קנה אחד
(485741, 86, 4);[8, 10, 300, 40];משיח;124333;(14, 42, 4, 6, 124333);רחב;2;(14, 42, 4, 24, 485741);ולפני הלשכות מהלך עשר אמות רחב אל הפנימית דרך אמה אחת ופתחיהם לצפון
(81310, 87, 4);[8, 10, 300, 40];משיח;20610;(8, 2, 19, 15, 20610);זבח;3;(8, 2, 19, 56, 81310);ומעיל קטן תעשה לו אמו והעלתה לו מימים ימימה בעלותה את אישה לזבח את זבח הימים
(104926, 87, 4);[8, 10, 300, 40];משיח;26613;(8, 17, 10, 13, 26613);ונלחמה;4;(8, 17, 10, 51, 104926);ויאמר הפלשתי אני חרפתי את מערכות ישראל היום הזה תנו לי איש ונלחמה יחד
(136720, 87, 4);[8, 10, 300, 40];משיח;34925;(9, 4, 10, 12, 34925);ואחזה;3;(9, 4, 10, 43, 136720);כי המגיד לי לאמר הנה מת שאול והוא היה כמבשר בעיניו ואחזה בו ואהרגהו בצקלג אשר לתתי לו בשרה
(182517, 87, 4);[8, 10, 300, 40];משיח;46947;(10, 5, 26, 3, 46947);חכמה;1;(10, 5, 26, 9, 182517);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(232223, 87, 4);[8, 10, 300, 40];משיח;59780;(11, 6, 2, 5, 59780);ונקחה;4;(11, 6, 2, 17, 232223);נלכה נא עד הירדן ונקחה משם איש קורה אחת ונעשה לנו שם מקום לשבת שם ויאמר לכו
(332202, 87, 4);[8, 10, 300, 40];משיח;85221;(12, 61, 7, 1, 85221);תחת;2;(12, 61, 7, 2, 332202);תחת בשתכם משנה וכלמה ירנו חלקם לכן בארצם משנה יירשו שמחת עולם תהיה להם
(404532, 87, 4);[8, 10, 300, 40];משיח;103815;(13, 43, 9, 12, 103815);בתחפנחס;3;(13, 43, 9, 48, 404532);קח בידך אבנים גדלות וטמנתם במלט במלבן אשר בפתח בית פרעה בתחפנחס לעיני אנשים יהודים
(9945, 88, 4);[8, 10, 300, 40];משיח;2542;(6, 7, 21, 5, 2542);אחת;2;(6, 7, 21, 19, 9945);ואראה  בשלל אדרת שנער אחת טובה ומאתים שקלים כסף ולשון זהב אחד חמשים שקלים משקלו ואחמדם ואקחם והנם טמונים בארץ בתוך האהלי והכסף תחתיה
(84258, 88, 4);[8, 10, 300, 40];משיח;21373;(8, 4, 10, 1, 21373);וילחמו;4;(8, 4, 10, 4, 84258);וילחמו פלשתים וינגף ישראל וינסו איש לאהליו ותהי המכה גדולה מאד ויפל מישראל שלשים אלף רגלי
(119390, 88, 4);[8, 10, 300, 40];משיח;30410;(8, 24, 22, 9, 30410);אחרי;2;(8, 24, 22, 31, 119390);ועתה השבעה לי ביהוה אם תכרית את זרעי אחרי ואם תשמיד את שמי מבית אבי
(225340, 88, 4);[8, 10, 300, 40];משיח;58001;(11, 2, 15, 8, 58001);נחה;2;(11, 2, 15, 37, 225340);ויראהו בני הנביאים אשר ביריחו מנגד ויאמרו נחה רוח אליהו על אלישע ויבאו לקראתו וישתחוו לו ארצה
(250083, 88, 4);[8, 10, 300, 40];משיח;64371;(11, 15, 21, 3, 64371);מנחם;3;(11, 15, 21, 11, 250083);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(298079, 88, 4);[8, 10, 300, 40];משיח;76605;(12, 29, 16, 3, 76605);כחמר;2;(12, 29, 16, 9, 298079);הפככם אם כחמר היצר יחשב כי יאמר מעשה לעשהו לא עשני ויצר אמר ליוצרו לא הבין
(335291, 88, 4);[8, 10, 300, 40];משיח;85995;(12, 65, 12, 5, 85995);לטבח;4;(12, 65, 12, 23, 335291);ומניתי אתכם לחרב וכלכם לטבח תכרעו יען קראתי ולא עניתם דברתי ולא שמעתם ותעשו הרע בעיני ובאשר לא חפצתי בחרתם
(547348, 88, 4);[8, 10, 300, 40];משיח;139881;(25, 11, 17, 6, 139881);חרב;1;(25, 11, 17, 20, 547348);הוי רעי האליל עזבי הצאן חרב על זרועו ועל עין ימינו זרעו יבוש תיבש ועין ימינו כהה תכהה
(162018, 89, 4);[8, 10, 300, 40];משיח;41558;(9, 19, 15, 8, 41558);אחד;2;(9, 19, 15, 24, 162018);ויט את לבב כל איש יהודה כאיש אחד וישלחו אל המלך שוב אתה וכל עבדיך
(294203, 89, 4);[8, 10, 300, 40];משיח;75609;(12, 26, 1, 14, 75609);וחל;2;(12, 26, 1, 52, 294203);ביום ההוא יושר השיר הזה בארץ יהודה עיר עז לנו ישועה ישית חומות וחל
(331610, 89, 4);[8, 10, 300, 40];משיח;85075;(12, 60, 18, 11, 85075);חומתיך;1;(12, 60, 18, 41, 331610);לא ישמע עוד חמס בארצך שד ושבר בגבוליך וקראת ישועה חומתיך ושעריך תהלה
(346126, 89, 4);[8, 10, 300, 40];משיח;88774;(13, 6, 11, 10, 88774);בחוץ;2;(13, 6, 11, 36, 346126);ואת חמת יהוה מלאתי נלאיתי הכיל שפך על עולל בחוץ ועל סוד בחורים יחדו כי גם איש עם אשה ילכדו זקן עם מלא ימים
(517192, 89, 4);[8, 10, 300, 40];משיח;132255;(17, 8, 12, 7, 132255);מזרח;4;(17, 8, 12, 24, 517192);ונעו מים עד ים ומצפון ועד מזרח ישוטטו לבקש את דבר יהוה ולא ימצאו
(52936, 90, 4);[8, 10, 300, 40];משיח;13408;(7, 8, 1, 15, 13408);להלחם;4;(7, 8, 1, 57, 52936);ויאמרו אליו איש אפרים מה הדבר הזה עשית לנו לבלתי קראות לנו כי הלכת להלחם במדין ויריבון אתו בחזקה
(424554, 90, 4);[8, 10, 300, 40];משיח;108917;(14, 2, 7, 8, 108917);יחדלו;2;(14, 2, 7, 28, 424554);ודברת את דברי אליהם אם ישמעו ואם יחדלו כי מרי המה
(468475, 90, 4);[8, 10, 300, 40];משיח;120011;(14, 32, 22, 8, 120011);חללים;1;(14, 32, 22, 31, 468475);שם אשור וכל קהלה סביבותיו קברתיו כלם חללים הנפלים בחרב
(500128, 90, 4);[8, 10, 300, 40];משיח;127948;(15, 5, 1, 14, 127948);פח;2;(15, 5, 1, 56, 500128);שמעו זאת הכהנים והקשיבו בית ישראל ובית המלך האזינו כי לכם המשפט כי פח הייתם למצפה ורשת פרושה על תבור
(40945, 91, 4);[8, 10, 300, 40];משיח;10341;(7, 1, 20, 4, 10341);חברון;1;(7, 1, 20, 12, 40945);ויתנו לכלב את חברון כאשר דבר משה ויורש משם את שלשה בני הענק
(157855, 91, 4);[8, 10, 300, 40];משיח;40464;(9, 17, 17, 2, 40464);ואחימעץ;3;(9, 17, 17, 10, 157855);ויהונתן ואחימעץ עמדים בעין רגל והלכה השפחה והגידה להם והם ילכו והגידו למלך דוד כי לא יוכלו להראות לבוא העירה
(185700, 91, 4);[8, 10, 300, 40];משיח;47726;(10, 7, 14, 11, 47726);נחשת;2;(10, 7, 14, 38, 185700);בן אשה אלמנה הוא ממטה נפתלי ואביו איש צרי חרש נחשת וימלא את החכמה ואת התבונה ואת הדעת לעשות כל מלאכה בנחשת ויבוא אל המלך שלמה ויעש את כל מלאכתו
(401274, 91, 4);[8, 10, 300, 40];משיח;102972;(13, 41, 5, 8, 102972);מגלחי;4;(13, 41, 5, 37, 401274);ויבאו אנשים משכם משלו ומשמרון שמנים איש מגלחי זקן וקרעי בגדים ומתגדדים ומנחה ולבונה בידם להביא בית יהוה
(510496, 91, 4);[8, 10, 300, 40];משיח;130543;(17, 1, 3, 14, 130543);בחרצות;2;(17, 1, 3, 47, 510496);כה אמר יהוה על שלשה פשעי דמשק ועל ארבעה לא אשיבנו על דושם בחרצות הברזל את הגלעד
(1315, 92, 4);[8, 10, 300, 40];משיח;358;(6, 2, 2, 12, 358);לחפר;2;(6, 2, 2, 48, 1315);ויאמר למלך יריחו לאמר הנה אנשים באו הנה הלילה מבני ישראל לחפר את הארץ
(1625, 92, 4);[8, 10, 300, 40];משיח;434;(6, 2, 7, 14, 434);אחריהם;2;(6, 2, 7, 63, 1625);והאנשים רדפו אחריהם דרך הירדן על המעברות והשער סגרו אחרי כאשר יצאו הרדפים אחריהם
(10583, 92, 4);[8, 10, 300, 40];משיח;2708;(6, 8, 2, 17, 2708);מאחריה;3;(6, 8, 2, 68, 10583);ועשית לעי ולמלכה כאשר עשית ליריחו ולמלכה רק שללה ובהמתה תבזו לכם שים לך ארב לעיר מאחריה
(66802, 92, 4);[8, 10, 300, 40];משיח;16927;(7, 15, 16, 8, 16927);החמור;2;(7, 15, 16, 35, 66802);ויאמר שמשון בלחי החמור חמור חמרתים בלחי החמור הכיתי אלף איש
(412538, 92, 4);[8, 10, 300, 40];משיח;105858;(13, 49, 11, 4, 105858);אחיה;2;(13, 49, 11, 14, 412538);עזבה יתמיך אני אחיה ואלמנתיך עלי תבטחו
(441186, 92, 4);[8, 10, 300, 40];משיח;113111;(14, 16, 17, 1, 113111);ותקחי;4;(14, 16, 17, 4, 441186);ותקחי כלי תפארתך מזהבי ומכספי אשר נתתי לך ותעשי לך צלמי זכר ותזני בם
(510002, 92, 4);[8, 10, 300, 40];משיח;130422;(16, 4, 16, 11, 130422);מחסה;2;(16, 4, 16, 49, 510002);ויהוה מציון ישאג ומירושלם יתן קולו ורעשו שמים וארץ ויהוה מחסה לעמו ומעוז לבני ישראל
(109165, 93, 4);[8, 10, 300, 40];משיח;27691;(8, 18, 22, 18, 27691);התחתן;3;(8, 18, 22, 62, 109165);ויצו שאול את עבדו דברו אל דוד בלט לאמר הנה חפץ בך המלך וכל עבדיו אהבוך ועתה התחתן במלך
(167250, 93, 4);[8, 10, 300, 40];משיח;42938;(9, 21, 21, 1, 42938);ויחרף;3;(9, 21, 21, 3, 167250);ויחרף את ישראל ויכהו יהונתן בן שמעי  אחי דוד
(185031, 93, 4);[8, 10, 300, 40];משיח;47565;(10, 7, 2, 11, 47565);רחבו;2;(10, 7, 2, 39, 185031);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(305850, 93, 4);[8, 10, 300, 40];משיח;78604;(12, 37, 3, 8, 78604);ותוכחה;5;(12, 37, 3, 32, 305850);ויאמרו אליו כה אמר חזקיהו יום צרה ותוכחה ונאצה היום הזה כי באו בנים עד משבר וכח אין ללדה
(430432, 93, 4);[8, 10, 300, 40];משיח;110410;(14, 7, 21, 8, 110410);וחללה;2;(14, 7, 21, 33, 430432);ונתתיו ביד הזרים לבז ולרשעי הארץ לשלל וחללה 
(514443, 93, 4);[8, 10, 300, 40];משיח;131539;(17, 5, 16, 9, 131539);רחבות;2;(17, 5, 16, 30, 514443);לכן כה אמר יהוה אלהי צבאות אדני בכל רחבות מספד ובכל חוצות יאמרו הו הו וקראו אכר אל אבל ומספד אל יודעי נהי
(43490, 94, 4);[8, 10, 300, 40];משיח;10987;(7, 3, 3, 13, 10987);חרמון;1;(7, 3, 3, 53, 43490);חמשת סרני פלשתים וכל הכנעני והצידני והחוי ישב הר הלבנון מהר בעל חרמון עד לבוא חמת
(109355, 94, 4);[8, 10, 300, 40];משיח;27737;(8, 18, 25, 18, 27737);חשב;1;(8, 18, 25, 71, 109355);ויאמר שאול כה תאמרו לדוד אין חפץ למלך במהר כי במאה ערלות פלשתים להנקם באיבי המלך ושאול חשב להפיל את דוד ביד פלשתים
(127293, 94, 4);[8, 10, 300, 40];משיח;32485;(8, 29, 9, 20, 32485);במלחמה;4;(8, 29, 9, 75, 127293);ויען אכיש ויאמר אל דוד ידעתי כי טוב אתה בעיני כמלאך אלהים אך שרי פלשתים אמרו לא יעלה עמנו במלחמה
(175417, 94, 4);[8, 10, 300, 40];משיח;45043;(10, 1, 53, 6, 45043);המזבח;5;(10, 1, 53, 27, 175417);וישלח המלך שלמה וירדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(203999, 94, 4);[8, 10, 300, 40];משיח;52472;(10, 14, 10, 16, 52472);אחרי;2;(10, 14, 10, 68, 203999);לכן הנני מביא רעה אל בית ירבעם והכרתי לירבעם משתין בקיר עצור ועזוב בישראל ובערתי אחרי בית ירבעם כאשר יבער הגלל עד תמו
(243870, 94, 4);[8, 10, 300, 40];משיח;62764;(11, 11, 19, 1, 62764);ויקח;4;(11, 11, 19, 4, 243870);ויקח את שרי המאות ואת הכרי ואת הרצים ואת כל עם הארץ וירידו את המלך מבית יהוה ויבואו דרך שער הרצים בית המלך וישב על כסא המלכים
(345337, 94, 4);[8, 10, 300, 40];משיח;88571;(13, 5, 26, 9, 88571);משחית;3;(13, 5, 26, 37, 345337);כי נמצאו בעמי רשעים ישור כשך יקושים הציבו משחית אנשים ילכדו
(420277, 94, 4);[8, 10, 300, 40];משיח;107864;(13, 52, 1, 3, 107864);ואחת;3;(13, 52, 1, 10, 420277);בן עשרים ואחת שנה צדקיהו במלכו ואחת עשרה שנה מלך בירושלם ושם אמו חמיטל  בת ירמיהו מלבנה
(402356, 95, 4);[8, 10, 300, 40];משיח;103251;(13, 42, 1, 4, 103251);החילים;2;(13, 42, 1, 12, 402356);ויגשו כל שרי החילים ויוחנן בן קרח ויזניה בן הושעיה וכל העם מקטן ועד גדול
(425427, 95, 4);[8, 10, 300, 40];משיח;109158;(14, 3, 14, 3, 109158);ותקחני;4;(14, 3, 14, 14, 425427);ורוח נשאתני ותקחני ואלך מר בחמת רוחי ויד יהוה עלי חזקה
(490498, 95, 4);[8, 10, 300, 40];משיח;125515;(14, 45, 2, 7, 125515);בחמש;2;(14, 45, 2, 22, 490498);יהיה מזה אל הקדש חמש מאות בחמש מאות מרבע סביב וחמשים אמה מגרש לו סביב
(2316, 96, 4);[8, 10, 300, 40];משיח;611;(6, 2, 18, 7, 611);חוט;1;(6, 2, 18, 23, 2316);הנה אנחנו באים בארץ את תקות חוט השני הזה תקשרי בחלון אשר הורדתנו בו ואת אביך ואת אמך ואת אחיך ואת כל בית אביך תאספי אליך הביתה
(183035, 96, 4);[8, 10, 300, 40];משיח;47069;(10, 6, 2, 11, 47069);רחבו;2;(10, 6, 2, 43, 183035);והבית אשר בנה המלך שלמה ליהוה ששים אמה ארכו ועשרים רחבו ושלשים אמה קומתו
(318865, 96, 4);[8, 10, 300, 40];משיח;81882;(12, 47, 9, 7, 81882);אחד;2;(12, 47, 9, 23, 318865);ותבאנה לך שתי אלה רגע ביום אחד שכול ואלמן כתמם באו עליך ברב כשפיך בעצמת חבריך מאד
(319205, 96, 4);[8, 10, 300, 40];משיח;81965;(12, 47, 14, 13, 81965);גחלת;2;(12, 47, 14, 41, 319205);הנה היו כקש אש שרפתם לא יצילו את נפשם מיד להבה אין גחלת לחמם אור לשבת נגדו
(412455, 96, 4);[8, 10, 300, 40];משיח;105837;(13, 49, 9, 11, 105837);השחיתו;3;(13, 49, 9, 40, 412455);אם בצרים באו לך לא ישארו עוללות אם גנבים בלילה השחיתו דים
(430044, 96, 4);[8, 10, 300, 40];משיח;110317;(14, 7, 14, 9, 110317);חרוני;1;(14, 7, 14, 33, 430044);תקעו בתקוע והכין הכל ואין הלך למלחמה כי חרוני אל כל המונה
(456800, 96, 4);[8, 10, 300, 40];משיח;117080;(14, 24, 4, 5, 117080);נתח;3;(14, 24, 4, 17, 456800);אסף נתחיה אליה כל נתח טוב ירך וכתף מבחר עצמים מלא
(491584, 96, 4);[8, 10, 300, 40];משיח;125781;(14, 45, 18, 8, 125781);תקח;3;(14, 45, 18, 30, 491584);כה אמר אדני יהוה בראשון באחד לחדש תקח פר בן בקר תמים וחטאת את המקדש
(60986, 97, 4);[8, 10, 300, 40];משיח;15461;(7, 11, 25, 16, 15461);נלחם;3;(7, 11, 25, 53, 60986);ועתה הטוב טוב אתה מבלק בן צפור מלך מואב הרוב רב עם ישראל אם נלחם נלחם בם
(366304, 97, 4);[8, 10, 300, 40];משיח;93966;(13, 20, 17, 4, 93966);מרחם;3;(13, 20, 17, 14, 366304);אשר לא מותתני מרחם ותהי לי אמי קברי ורחמה הרת עולם
(457158, 97, 4);[8, 10, 300, 40];משיח;117174;(14, 24, 11, 3, 117174);גחליה;2;(14, 24, 11, 11, 457158);והעמידה על גחליה רקה למען תחם וחרה נחשתה ונתכה בתוכה טמאתה תתם חלאתה
(46318, 98, 4);[8, 10, 300, 40];משיח;11718;(7, 4, 17, 15, 11718);חצור;1;(7, 4, 17, 50, 46318);וסיסרא נס ברגליו אל אהל יעל אשת חבר הקיני כי שלום בין יבין מלך חצור ובין בית חבר הקיני
(131418, 98, 4);[8, 10, 300, 40];משיח;33544;(9, 1, 25, 5, 33544);המלחמה;4;(9, 1, 25, 20, 131418);איך נפלו גברים בתוך המלחמה יהונתן על במותיך חלל
(205146, 98, 4);[8, 10, 300, 40];משיח;52772;(10, 14, 29, 3, 52772);רחבעם;2;(10, 14, 29, 10, 205146);ויתר דברי רחבעם וכל אשר עשה הלא המה כתובים על ספר דברי הימים למלכי יהודה
(224400, 98, 4);[8, 10, 300, 40];משיח;57760;(11, 2, 2, 10, 57760);שלחני;3;(11, 2, 2, 32, 224400);ויאמר אליהו אל אלישע שב נא פה כי יהוה שלחני עד בית אל ויאמר אלישע חי יהוה וחי נפשך אם אעזבך וירדו בית אל
(237008, 98, 4);[8, 10, 300, 40];משיח;61019;(11, 8, 18, 8, 61019);אחאב;2;(11, 8, 18, 29, 237008);וילך בדרך מלכי ישראל כאשר עשו בית אחאב כי בת אחאב היתה לו לאשה ויעש הרע בעיני יהוה
(248371, 98, 4);[8, 10, 300, 40];משיח;63921;(11, 14, 21, 14, 63921);תחת;2;(11, 14, 21, 47, 248371);ויקחו כל עם יהודה את עזריה והוא בן שש עשרה שנה וימלכו אתו תחת אביו אמציהו
